Time (ms),Sweep 0,Sweep 1,Sweep 2,Sweep 3,Sweep 4,Sweep 5,Sweep 6,Sweep 7,Sweep 8,Sweep 9,Sweep 10,Sweep 11,Sweep 12,Sweep 13,Sweep 14,Sweep 15,Sweep 16,Sweep 17,Sweep 18,Sweep 19
1.36,-0.01651735372153253,0.04219997589907333,0.04381445408238102,-0.0022354313307337273,-0.02547149810741595,-0.01089151820585265,0.015995753077694658,0.0287377116628769,0.0283775588373698,-0.0025707460303437844,0.0009811059729331363,-0.002732193848674551,-0.010196050680735492,0.019423414451486366,0.04282092904649936,-0.018765204115214776,-0.02506166903011477,-0.03574206316584258,-0.020454196676213583,0.0004595053290952699
1.3800000000000001,-0.0319790870924408,0.02364589585398341,0.04072210740819937,0.013226302040174541,-0.02547149810741595,-0.029445598250942576,0.0005340197067863909,0.0287377116628769,0.016008172140643182,0.006706293992201181,0.0009811059729331363,-0.005824540522856208,-0.010196050680735492,0.0070540277547597565,0.0335438890239544,-0.031134590811941386,-0.02506166903011477,-0.0481114498625692,-0.008084809979486966,-0.0026328413450863873
1.4000000000000001,-0.04434847378916741,0.011276509157256793,0.025260374037291096,0.019410995388537848,-0.04093323147832422,-0.013983864880034304,0.006718713055149699,0.003998938269423666,0.022192865489006484,-0.011847786052888745,0.013350492669659753,-0.005824540522856208,-0.007103704006553841,0.02560810779984968,0.027359195675591096,-0.028042244137759735,-0.037431055726841383,-0.0481114498625692,-0.011177156653668623,0.0004595053290952699
1.42,-0.013425007047350878,-0.004185224213651475,0.03144506738565441,0.019410995388537848,-0.05639496484923249,-0.0016144781833076908,0.025272793100239617,-0.011462795101484605,0.019100518814824833,-0.005663092704525435,0.004073452647114787,0.00036015282550709994,0.014542722712717735,0.0008693344063964483,0.01808215565304613,-0.015672857441033118,-0.031246362378478082,-0.04501910318838754,-0.02354654335039524,0.01592123870000354
1.4400000000000002,-0.01651735372153253,-0.013462264236196437,0.019075680688927794,0.016318648714356197,-0.05330261817505083,0.007662561839237275,0.0005340197067863909,-0.00837044842730295,0.022192865489006484,-0.0025707460303437844,0.016442839343841404,-0.024378620567946128,0.03309680275780766,0.016331067777304715,0.01498980897886448,-0.012580510766851467,-0.021969322355933116,-0.03574206316584258,-0.02354654335039524,0.0066441986774585715
1.4600000000000002,-0.007240313698987569,-0.010369917562014783,0.012890987340564486,0.0225033420627195,-0.04711792482668753,0.026216641884327194,-0.005650673641576918,-0.011462795101484605,0.03146990551155145,0.0005216006438378729,0.016442839343841404,0.00036015282550709994,0.03928149610617096,0.016331067777304715,0.0026204222821378693,-0.009488164092669811,-0.03433870905265973,-0.03883440984002423,-0.014269503327850274,0.0066441986774585715
1.4800000000000002,0.005129072997739048,-0.0227393042587414,0.012890987340564486,0.0008569153434479238,-0.0625796581975958,0.026216641884327194,0.003626366380968048,-0.033109221820756186,0.022192865489006484,0.0036139473180195236,0.007165799321296445,-0.005824540522856208,0.03928149610617096,0.0008693344063964483,-0.0004719243920437879,0.0028812226040567995,-0.04361574907520469,-0.02028032979493431,-0.02663889002457689,-0.03046396141272127
1.5,0.011313766346102356,-0.019646957584559744,0.015983334014746137,-0.017697164701641996,-0.0687643515459591,0.023124295210145543,0.0005340197067863909,-0.01455514177566626,0.016008172140643182,0.01289098734056449,-0.005203587375430172,0.00036015282550709994,0.030004456083626008,0.003961681080578106,0.008805115630501171,0.005973569278238457,-0.028154015704296424,0.0013660969243372658,-0.011177156653668623,-0.0057251880192680385
1.52,0.008221419671920699,-0.016554610910378093,0.03144506738565441,-0.011512471353278689,-0.059487311523414146,0.029308988558508844,-0.00874302031575857,-0.011462795101484605,0.022192865489006484,0.0005216006438378729,0.0009811059729331363,0.00036015282550709994,0.02072741606108104,0.013238721103123066,0.0026204222821378693,-0.009488164092669811,-0.009599935659206499,0.010643136946882225,-0.014269503327850274,-0.0057251880192680385
1.54,0.017498459694465663,-0.010369917562014783,0.03453741405983606,-0.020789511375823654,-0.04093323147832422,0.010754908513418926,0.0005340197067863909,-0.017647488449847912,0.02528521216318815,-0.0025707460303437844,-0.008295934049611826,0.009637192848052065,-0.0009190106581905333,0.019423414451486366,0.021174502327227795,-0.00021112407012485146,-0.0034152423108431904,0.019920176969427193,-0.008084809979486966,-0.0057251880192680385
1.5600000000000003,0.017498459694465663,-0.016554610910378093,0.025260374037291096,-0.02697420472418696,-0.04093323147832422,0.0045702151650556175,0.006718713055149699,0.022553018314513586,0.02528521216318815,-0.00875543937870709,-0.01138828072379348,-0.012009233871219514,-0.007103704006553841,0.010146374428941408,0.024266849001409446,0.021435302649146726,-0.0003228956366615394,0.01373548362106389,0.007376923391421296,-0.0026328413450863873
1.58,0.0020367263235573905,-0.016554610910378093,0.0036139473180195206,-0.020789511375823654,-0.03784088480414256,-0.01707621155421596,-0.005650673641576918,0.03183005833705855,0.012915825466461526,0.0036139473180195236,-0.008295934049611826,-0.024378620567946128,-0.0009190106581905333,-0.0022230122677852028,0.04591327572068102,0.018342955974965075,0.01204649106006507,0.01373548362106389,0.0011922300430579943,-0.011909881367631346
1.6,0.005129072997739048,-0.004185224213651475,0.0005216006438378696,-0.008420124679097035,-0.0285638447815976,-0.01707621155421596,-0.021112407012485186,0.022553018314513586,0.019100518814824833,0.0036139473180195236,0.004073452647114787,-0.018193927219582823,0.002173336015991124,0.003961681080578106,0.008805115630501171,0.030712342671691692,0.00895414438588342,0.004458443598518923,0.007376923391421296,-0.011909881367631346
1.62,-0.013425007047350878,-0.03201634428128636,0.0036139473180195206,-0.030066551398368613,-0.03474853812996091,-0.023260904902579267,-0.030389447035030145,0.022553018314513586,-0.014915294601173355,-0.005663092704525435,0.0009811059729331363,-0.021286273893764477,0.008358029364354433,-0.00531535894196686,0.03972858237231771,0.009065915952420107,0.01204649106006507,0.007550790272700574,0.004284576717239645,-0.011909881367631346
1.6400000000000001,-0.022702047069895835,-0.03510869095546801,-0.0149401327270704,-0.014604818027460343,-0.03474853812996091,-0.01089151820585265,-0.04894352708012007,0.019460671640331932,-0.0118229479269917,-0.018032479401252053,0.013350492669659753,-0.015101580545401169,0.02072741606108104,-0.026961785661238438,0.03663623569813606,0.009065915952420107,0.00895414438588342,-0.007910943098207694,-0.008084809979486966,-0.03046396141272127
1.6600000000000001,0.008221419671920699,-0.03510869095546801,-0.021124826075433707,-0.017697164701641996,-0.02547149810741595,-0.023260904902579267,-0.039666487057575105,0.019460671640331932,-0.030377027972081628,0.006706293992201181,0.010258145995478096,0.009637192848052065,0.03618914943198931,-0.026961785661238438,0.0335438890239544,0.005973569278238457,0.00895414438588342,-0.004818596424026036,0.004284576717239645,-0.027371614738539614
1.6800000000000002,-0.0010556203506242605,-0.04129338430383132,-0.021124826075433707,-0.0053277780049153815,-0.0285638447815976,-0.01707621155421596,-0.0334817937092118,0.022553018314513586,-0.02728468129789997,-0.005663092704525435,0.031904572714749675,-0.015101580545401169,0.023819762735262692,-0.02077709231287513,0.008805115630501171,-0.012580510766851467,-0.0034152423108431904,-0.011003289772389345,0.01356161673978461,-0.024279268064357963
1.7000000000000002,0.0020367263235573905,-0.03201634428128636,-0.018032479401252053,-0.017697164701641996,-0.05021027150086918,-0.013983864880034304,-0.036574140383393454,0.010183631617786975,-0.02419233462371832,-0.0025707460303437844,0.010258145995478096,-0.002732193848674551,0.03309680275780766,-0.023869438987056783,0.024266849001409446,-0.00639581741848816,-0.009599935659206499,-0.011003289772389345,-0.0019001166311236632,-0.011909881367631346
1.7200000000000002,-0.0010556203506242605,-0.03510869095546801,-0.018032479401252053,-0.017697164701641996,-0.05330261817505083,-0.023260904902579267,-0.039666487057575105,0.003998938269423666,-0.021099987949536665,-0.018032479401252053,0.031904572714749675,0.00036015282550709994,0.045466189454534275,-0.014592398964511819,-0.0035642710662254387,0.005973569278238457,-0.015784629007569807,-0.007910943098207694,0.01356161673978461,-0.0057251880192680385
1.7400000000000002,-0.01651735372153253,-0.0227393042587414,-0.005663092704525439,-0.011512471353278689,-0.05330261817505083,-0.029445598250942576,-0.005650673641576918,-0.023832181798211217,-0.01800764127535501,-0.018032479401252053,0.034996919388931326,-0.002732193848674551,0.023819762735262692,0.019423414451486366,0.024266849001409446,-0.018765204115214776,0.0027694510375201116,-0.014095636446571002,-0.008084809979486966,0.0004595053290952699
1.76,-0.022702047069895835,0.001999469134711833,0.006706293992201178,-0.008420124679097035,-0.05639496484923249,-0.013983864880034304,0.003626366380968048,-0.026924528472392874,-0.01800764127535501,-0.03040186609797867,0.034996919388931326,-0.005824540522856208,-0.0009190106581905333,0.013238721103123066,-0.0004719243920437879,-0.012580510766851467,-0.006507588985024848,-0.007910943098207694,0.01046927006560296,-0.011909881367631346
1.78,-0.013425007047350878,0.02055354917980175,0.012890987340564486,-0.02697420472418696,-0.07494904489432241,-0.004706824857489342,0.015995753077694658,-0.03620156849493784,-0.014915294601173355,-0.021124826075433704,0.025719879366386363,0.00036015282550709994,0.002173336015991124,0.031792801148212986,0.011897462304682829,-0.012580510766851467,0.0027694510375201116,-0.0017262497498443852,-0.008084809979486966,-0.015002228041812997
1.8000000000000003,-0.01651735372153253,0.01436885583143845,0.025260374037291096,-0.008420124679097035,-0.07494904489432241,-0.0016144781833076908,0.025272793100239617,-0.045478608517482796,0.009823478792279875,-0.021124826075433704,0.010258145995478096,-0.012009233871219514,-0.007103704006553841,0.02251576112566803,-0.009748964414588748,-0.012580510766851467,0.01204649106006507,-0.02337267646911596,-0.011177156653668623,0.0004595053290952699
1.8200000000000003,0.008221419671920699,0.0174612025056201,0.015983334014746137,-0.033158898072550264,-0.05330261817505083,0.013847255187600584,0.022180446426057966,-0.026924528472392874,0.003638785443916566,-0.005663092704525435,0.007165799321296445,0.0034524994996887573,-0.016380744029098802,0.02251576112566803,-0.01902600443713371,-0.00021112407012485146,0.015138837734246735,-0.03264971649166092,-0.02973123669875855,-0.0057251880192680385
1.84,0.011313766346102356,0.0174612025056201,0.028352720711472754,-0.030066551398368613,-0.0625796581975958,0.0014778684908739667,0.012903406403513007,-0.023832181798211217,0.02528521216318815,-0.011847786052888745,-0.002111240701248521,-0.005824540522856208,-0.02875013072582542,0.013238721103123066,-0.022118351111315365,-0.00639581741848816,0.024415877756791687,-0.03574206316584258,-0.02354654335039524,-0.0026328413450863873
1.86,-0.0010556203506242605,0.01436885583143845,0.009798640666382828,-0.04552828476927688,-0.05021027150086918,0.010754908513418926,0.015995753077694658,-0.01455514177566626,0.03146990551155145,0.0036139473180195236,0.004073452647114787,-0.021286273893764477,-0.050396557445096996,0.02560810779984968,-0.03448773780804198,0.0028812226040567995,0.00895414438588342,-0.04501910318838754,-0.02663889002457689,-0.015002228041812997
1.8800000000000001,-0.0010556203506242605,0.005091815808893484,-0.0149401327270704,-0.023881858050005304,-0.05639496484923249,0.010754908513418926,0.015995753077694658,-0.020739835124029566,0.03146990551155145,0.01598333401474614,-0.01138828072379348,-0.00891688719703786,-0.019473090703280457,0.019423414451486366,-0.028303044459678673,0.0028812226040567995,-0.015784629007569807,-0.02028032979493431,-0.032823583372940196,-0.00881753469344969
1.9000000000000001,0.011313766346102356,-0.00727757088783313,-0.0149401327270704,-0.033158898072550264,-0.06567200487177745,0.013847255187600584,-0.021112407012485186,0.0009065915952420089,0.037654598859914755,0.0005216006438378729,-0.005203587375430172,-0.015101580545401169,-0.019473090703280457,0.010146374428941408,-0.01902600443713371,0.01215826262660176,-0.0034152423108431904,-0.04501910318838754,-0.02973123669875855,0.009736545351640235
1.9200000000000004,0.008221419671920699,-0.00727757088783313,0.012890987340564486,-0.03934359142091357,-0.04711792482668753,0.007662561839237275,-0.00874302031575857,-0.0021857550789396423,0.0283775588373698,0.0036139473180195236,0.004073452647114787,-0.00891688719703786,-0.019473090703280457,-0.0022230122677852028,-0.006656617740407096,-0.00021112407012485146,-0.021969322355933116,-0.03883440984002423,-0.02663889002457689,0.009736545351640235
1.9400000000000002,0.023683153042828968,-0.0010928775394698242,-0.0025707460303437844,-0.02697420472418696,-0.02547149810741595,0.0014778684908739667,-0.024204753686666837,0.010183631617786975,0.04074694553409642,-0.011847786052888745,0.0009811059729331363,-0.027470967242127785,-0.013288397354917146,0.0070540277547597565,-0.0004719243920437879,-0.012580510766851467,-0.018876975681751465,-0.03264971649166092,-0.017361850002031932,0.02210593204836684
1.9600000000000004,0.023683153042828968,0.005091815808893484,0.0036139473180195206,-0.030066551398368613,-0.04402557815250587,-0.026353251576760918,-0.039666487057575105,0.016368324966150278,0.03146990551155145,0.0005216006438378729,0.010258145995478096,-0.012009233871219514,0.002173336015991124,0.0008693344063964483,0.00571276895631952,-0.0033034707443065025,-0.012692282333388157,-0.026465023143297614,-0.02354654335039524,0.0004595053290952699
1.98,0.023683153042828968,0.011276509157256793,0.0005216006438378696,-0.011512471353278689,-0.03784088480414256,0.0045702151650556175,-0.027297100360848495,0.019460671640331932,0.012915825466461526,0.01598333401474614,0.007165799321296445,-0.005824540522856208,0.01763506938689939,0.010146374428941408,0.008805115630501171,-0.015672857441033118,-0.02506166903011477,-0.02337267646911596,-0.02354654335039524,0.009736545351640235
2.0,0.03296019306537393,0.02055354917980175,0.0036139473180195206,0.003949262017629581,-0.03784088480414256,-0.013983864880034304,-0.00874302031575857,0.0287377116628769,0.003638785443916566,0.01598333401474614,0.019535186018023055,0.009637192848052065,0.002173336015991124,0.028700454474031332,0.024266849001409446,-0.018765204115214776,-0.021969322355933116,-0.03574206316584258,0.0011922300430579943,-0.00881753469344969
2.02,0.020590806368647314,0.005091815808893484,-0.0025707460303437844,0.003949262017629581,-0.03165619145577926,-0.01089151820585265,0.009811059729331356,0.03183005833705855,0.009823478792279875,0.01598333401474614,0.022627532692204713,0.0034524994996887573,-0.0009190106581905333,0.013238721103123066,0.01498980897886448,-0.031134590811941386,-0.009599935659206499,-0.02955736981747927,0.01046927006560296,0.0066441986774585715
2.04,0.045329579762100544,-0.004185224213651475,0.03144506738565441,0.0008569153434479238,-0.04402557815250587,-0.0016144781833076908,0.015995753077694658,0.0287377116628769,-0.005638254578628393,0.01907568068892779,0.031904572714749675,0.015821886196415367,-0.0009190106581905333,-0.00531535894196686,0.008805115630501171,-0.015672857441033118,0.021323531082610037,-0.026465023143297614,0.01356161673978461,0.0066441986774585715
