Time (ms),Signal (mV)
161.26000000000002,-54.90540801213959
161.28,-54.90540801213959
161.30000000000004,-54.90540801213959
161.32000000000002,-54.96797827768049
161.34,-55.03054854322139
161.36,-55.03054854322139
161.38000000000002,-55.12440394153274
161.4,-55.03054854322139
161.42000000000002,-54.90540801213959
161.44,-54.99926341045094
161.46,-55.06183367599184
161.48000000000002,-55.03054854322139
161.5,-54.90540801213959
161.52000000000004,-54.96797827768049
161.54000000000002,-54.99926341045094
161.56,-54.99926341045094
161.58,-55.09311880876229
161.60000000000002,-55.06183367599184
161.62,-54.90540801213959
161.64000000000001,-55.03054854322139
161.66000000000003,-55.03054854322139
161.68,-54.936693144910045
161.70000000000002,-54.84283774659869
161.72,-55.09311880876229
161.74,-55.15568907430319
161.76000000000002,-55.15568907430319
161.78,-55.12440394153274
161.8,-55.21825933984409
161.82000000000002,-55.15568907430319
161.84,-55.03054854322139
161.86,-55.12440394153274
161.88000000000002,-55.15568907430319
161.9,-55.249544472614545
161.92000000000002,-55.249544472614545
161.94,-55.18697420707364
161.96,-54.96797827768049
161.98000000000002,-55.18697420707364
162.0,-55.312114738155444
162.02000000000004,-55.249544472614545
162.04000000000002,-55.21825933984409
162.06,-55.21825933984409
162.08,-55.34339987092589
162.10000000000002,-55.43725526923724
162.12,-55.40597013646679
162.14000000000001,-55.312114738155444
162.16000000000003,-55.249544472614545
162.18,-55.37468500369634
162.20000000000002,-55.40597013646679
162.22,-55.21825933984409
162.24,-55.21825933984409
162.26000000000002,-55.15568907430319
162.28,-55.21825933984409
162.3,-55.28082960538499
162.32000000000002,-55.37468500369634
162.34,-55.37468500369634
162.36,-55.21825933984409
162.38000000000002,-55.06183367599184
162.4,-55.15568907430319
162.42000000000002,-55.37468500369634
162.44,-55.37468500369634
162.46,-55.37468500369634
162.48000000000002,-55.37468500369634
162.5,-55.37468500369634
162.52000000000004,-55.43725526923724
162.54000000000002,-55.531110667548596
162.56,-55.34339987092589
162.58,-55.249544472614545
162.60000000000002,-55.37468500369634
162.62,-55.40597013646679
162.64000000000001,-55.40597013646679
162.66000000000003,-55.18697420707364
162.68,-55.37468500369634
162.70000000000002,-55.531110667548596
162.72,-55.56239580031904
162.74000000000004,-55.43725526923724
162.76000000000002,-55.593680933089495
162.78,-55.593680933089495
162.8,-55.531110667548596
162.82000000000002,-55.40597013646679
162.84,-55.34339987092589
162.86,-55.34339987092589
162.88000000000002,-55.34339987092589
162.9,-55.40597013646679
162.92000000000002,-55.531110667548596
162.94,-55.43725526923724
162.96,-55.37468500369634
162.98000000000002,-55.40597013646679
163.0,-55.40597013646679
163.02000000000004,-55.37468500369634
163.04000000000002,-55.40597013646679
163.06,-55.37468500369634
163.08,-55.37468500369634
163.10000000000002,-55.312114738155444
163.12,-55.18697420707364
163.14000000000001,-55.15568907430319
163.16,-55.06183367599184
163.18,-55.21825933984409
163.20000000000002,-55.21825933984409
163.22,-55.249544472614545
163.24000000000004,-55.21825933984409
163.26000000000002,-55.18697420707364
163.28,-55.18697420707364
163.3,-55.12440394153274
163.32000000000002,-55.09311880876229
163.34,-55.12440394153274
163.36,-55.12440394153274
163.38000000000002,-55.12440394153274
163.4,-55.03054854322139
163.42000000000002,-54.99926341045094
163.44,-55.09311880876229
163.46,-54.99926341045094
163.48000000000002,-54.96797827768049
163.5,-54.90540801213959
163.52000000000004,-54.81155261382825
163.54000000000002,-54.90540801213959
163.56,-54.90540801213959
163.58,-54.84283774659869
163.60000000000002,-54.81155261382825
163.62,-54.71769721551689
163.64000000000001,-54.592556684435095
163.66,-54.592556684435095
163.68,-54.655126949975994
163.70000000000002,-54.74898234828734
163.72,-54.623841817205545
163.74000000000004,-54.52998641889419
163.76000000000002,-54.592556684435095
163.78,-54.49870128612375
163.8,-54.43613102058285
163.82000000000002,-54.310990489501044
163.84,-54.37356075504195
163.86,-54.40484588781239
163.88000000000002,-54.46741615335329
163.9,-54.40484588781239
163.92000000000002,-54.40484588781239
163.94,-54.43613102058285
163.96000000000004,-54.342275622271494
163.98000000000002,-54.2171350911897
164.0,-54.18584995841925
164.02000000000004,-54.09199456010789
164.04000000000002,-54.12327969287835
164.06,-54.1545648256488
164.08,-54.1545648256488
