Time (ms),Voltage (mV)
50.5,3.7915399181833685e-08
50.52,3.173070583347038e-08
50.54,4.719243920437865e-08
50.56,3.173070583347038e-08
50.580000000000005,1.6268972462562114e-08
50.60000000000001,-5.377454256709463e-09
50.620000000000005,-8.46980093089112e-09
50.64000000000001,1.0084279114198804e-08
50.660000000000004,3.8995857658354965e-09
50.68,1.9361319136743764e-08
50.7,1.0084279114198804e-08
50.72,1.3176625788380456e-08
50.74000000000001,1.6268972462562114e-08
50.760000000000005,4.4100092530197e-08
50.78000000000001,4.100774585601535e-08
50.800000000000004,4.4100092530197e-08
50.82000000000001,4.4100092530197e-08
50.84,3.173070583347038e-08
50.86,2.8638359159288728e-08
50.88,1.0084279114198804e-08
50.9,-2.285107582527812e-09
50.92000000000001,-3.01162276501627e-08
50.940000000000005,-2.0839187627617733e-08
50.96000000000001,-2.0839187627617733e-08
50.980000000000004,-8.46980093089112e-09
51.00000000000001,-5.377454256709463e-09
51.02,1.9361319136743764e-08
51.04,2.8638359159288728e-08
51.06,3.7915399181833685e-08
51.080000000000005,3.7915399181833685e-08
51.10000000000001,3.173070583347038e-08
51.120000000000005,4.4100092530197e-08
51.14000000000001,2.5546012485107078e-08
51.160000000000004,4.100774585601535e-08
51.18000000000001,4.100774585601535e-08
51.2,2.8638359159288728e-08
51.22,2.8638359159288728e-08
51.24,2.8638359159288728e-08
51.260000000000005,1.3176625788380456e-08
51.28000000000001,3.8995857658354965e-09
51.300000000000004,3.8995857658354965e-09
51.32000000000001,1.3176625788380456e-08
51.34,1.6268972462562114e-08
51.36,1.3176625788380456e-08
51.38,2.8638359159288728e-08
51.4,4.719243920437865e-08
51.42000000000001,5.956182590110526e-08
51.440000000000005,5.337713255274196e-08
51.46000000000001,5.337713255274196e-08
51.480000000000004,3.482305250765203e-08
51.50000000000001,5.02847858785603e-08
51.52,3.482305250765203e-08
51.54,2.2453665810925415e-08
51.56,1.3176625788380456e-08
51.58,1.6268972462562114e-08
51.60000000000001,-2.285107582527812e-09
51.620000000000005,8.072390916538453e-10
51.64000000000001,-5.377454256709463e-09
51.660000000000004,1.0084279114198804e-08
51.68000000000001,6.991932440017154e-09
51.7,-5.377454256709463e-09
51.72,6.991932440017154e-09
51.74,1.9361319136743764e-08
51.760000000000005,6.991932440017154e-09
51.78000000000001,3.482305250765203e-08
51.800000000000004,3.482305250765203e-08
51.82000000000001,3.173070583347038e-08
51.84,4.100774585601535e-08
51.86000000000001,4.4100092530197e-08
51.88,4.4100092530197e-08
51.9,3.7915399181833685e-08
