Time (ms),Sweep 0,Sweep 1,Sweep 2,Sweep 3,Sweep 4,Sweep 5,Sweep 6,Sweep 7,Sweep 8,Sweep 9,Sweep 10,Sweep 11,Sweep 12,Sweep 13,Sweep 14,Sweep 15,Sweep 16,Sweep 17,Sweep 18,Sweep 19
35.82000000000001,-0.04484523630710824,-0.014095636446570992,-0.0008941725322934844,0.0629398110231029,0.28315463522627193,0.6237101794006065,1.199433099568129,2.2379027242604814,3.577050281999468,5.049044556098781,6.590771868654037,8.018132030516368,9.40818532728134,10.740303695391464,12.090417285713993,13.048709440010699,13.730727119954608,14.443879390710462,15.162930716366862,15.522710969985503
35.84,-0.023198809587836662,-0.017187983120752648,-0.0008941725322934844,0.04747807765219463,0.31407810196808844,0.6422642594456964,1.2148948329390374,2.2379027242604814,3.5708655886511047,5.039767516076235,6.590771868654037,8.033593763887275,9.411277673955523,10.743396042065644,12.096601979062358,13.017785973268882,13.727634773280426,14.437694697362097,15.147468982995953,15.528895663333866
35.86,-0.0015523828685650876,0.0013660969243372788,0.008382867490251475,0.04747807765219463,0.29861636859718016,0.6391719127715147,1.1870637128714023,2.228625684237936,3.564680895302742,5.039767516076235,6.575310135283129,8.036686110561456,9.420554713978067,10.749580735414009,12.108971365759084,13.027063013291427,13.740004159977152,14.45934112408137,15.141284289647588,15.51343392996296
35.88,-0.013921769565291705,-0.014095636446570992,0.02384460086115974,0.03201634428128635,0.28933932857463524,0.6577259928166047,1.190156059545584,2.231718030912118,3.5677732419769232,5.045952209424599,6.575310135283129,8.027409070538912,9.42364706065225,10.755765428762372,12.11824840578163,13.011601279920518,13.71835773325788,14.465525817429732,15.132007249625046,15.522710969985503
35.9,0.01390935050234318,0.016827830295245545,-0.0070788658806567924,0.013462264236196434,0.28624698190045356,0.6453566061198781,1.199433099568129,2.2069792575186646,3.5554038552801965,5.042859862750418,6.556756055238039,8.049055497258184,9.417462367303886,10.761950122110735,12.115156059107449,12.993047199875427,13.73691181330297,14.462433470755553,15.128914902950864,15.525803316659687
35.92,-0.0015523828685650876,0.016827830295245545,-0.016355905903201757,0.0227393042587414,0.26769290185536365,0.6484489527940597,1.1870637128714023,2.2069792575186646,3.564680895302742,5.052136902772963,6.52274024182204,8.06142488395491,9.442201140697339,10.777411855481642,12.121340752455811,12.986862506527066,13.730727119954608,14.484079897474823,15.138191942973409,15.519618623311324
35.94,0.020094043850706494,0.007550790272700587,-0.0008941725322934844,0.03201634428128635,0.26460055518118203,0.6298948727489698,1.1808790195230392,2.2131639508670284,3.5554038552801965,5.049044556098781,6.504186161776952,8.079978964,9.448385834045702,10.786688895504188,12.127525445804174,12.97758546650452,13.73691181330297,14.490264590823186,15.128914902950864,15.53817270335641
35.96000000000001,0.01700169717652483,0.007550790272700587,-0.0070788658806567924,0.025831650932923052,0.2429541284619104,0.6329872194231515,1.1870637128714023,2.1884251774735746,3.564680895302742,5.052136902772963,6.48253973505768,8.083071310674182,9.44529348737152,10.805242975549278,12.121340752455811,12.974493119830338,13.749281199999697,14.49954163084573,15.128914902950864,15.541265050030596
35.980000000000004,0.01081700382816153,0.0013660969243372788,-0.01017121255483845,0.05057042432637628,0.2429541284619104,0.6329872194231515,1.1746943261746758,2.1884251774735746,3.558496201954378,5.0552292494471445,6.473262695035134,8.079978964,9.451478180719883,10.802150628875097,12.133710139152537,12.97758546650452,13.774019973393152,14.521188057565002,15.113453169579957,15.55054209005314
36.00000000000001,0.01700169717652483,-0.007910943098207687,0.005290520816069818,0.0629398110231029,0.2429541284619104,0.6175254860522432,1.1839713661972207,2.1884251774735746,3.552311508606015,5.045952209424599,6.473262695035134,8.083071310674182,9.463847567416611,10.836166442291095,12.152264219197628,12.980677813178701,13.786389360089878,14.53355744426173,15.125822556276681,15.544357396704775
36.02,0.01700169717652483,-0.014095636446570992,0.0021981741418881664,0.053662771000557934,0.2429541284619104,0.6113407927038799,1.1685096328263125,2.1729634441026664,3.530665081886743,5.039767516076235,6.473262695035134,8.079978964,9.473124607439155,10.854720522336185,12.152264219197628,12.983770159852883,13.80803578680915,14.552111524306818,15.113453169579957,15.55363443672732
36.04,0.01700169717652483,-0.011003289772389338,0.014567560838614777,0.059847464348921235,0.255323515158637,0.6298948727489698,1.1839713661972207,2.1605940574059397,3.54303446858347,5.039767516076235,6.479447388383497,8.092348350696726,9.470032260764974,10.836166442291095,12.161541259220172,12.974493119830338,13.820405173505875,14.576850297700274,15.113453169579957,15.547449743378959
36.06,-0.0015523828685650876,-0.011003289772389338,0.008382867490251475,0.06912450437146621,0.26150820850700035,0.6298948727489698,1.1963407528939474,2.1605940574059397,3.5244803885383797,5.03049047605369,6.48253973505768,8.086163657348363,9.454570527394067,10.854720522336185,12.164633605894354,12.983770159852883,13.835866906876785,14.57375795102609,15.104176129557409,15.556726783401503
36.08,-0.004644729542746738,0.0013660969243372788,0.005290520816069818,0.0629398110231029,0.26150820850700035,0.6360795660973331,1.217987179613219,2.1636864040801216,3.5213880418641983,5.0335828227278725,6.501093815102769,8.083071310674182,9.442201140697339,10.879459295729637,12.17700299259108,12.986862506527066,13.829682213528422,14.567573257677727,15.091806742860685,15.55054209005314
36.1,0.026278737199069795,0.01373548362106389,-0.016355905903201757,0.06912450437146621,0.2491388218102737,0.6298948727489698,1.227264219635764,2.1667787507543035,3.5244803885383797,5.049044556098781,6.498001468428588,8.089256004022545,9.460755220742428,10.879459295729637,12.186280032613626,12.999231893223792,13.835866906876785,14.564480911003546,15.079437356163957,15.53817270335641
36.120000000000005,0.01390935050234318,0.023012523643608847,-0.01017121255483845,0.07530919771982951,0.255323515158637,0.6360795660973331,1.2520029930292171,2.1575017107317582,3.5213880418641983,5.049044556098781,6.5165555484736775,8.083071310674182,9.466939914090792,10.86399756235873,12.17700299259108,13.005416586572155,13.845143946899329,14.549019177632637,15.094899089534865,15.544357396704775
36.14000000000001,0.01081700382816153,0.029197216991972162,-0.013263559229020101,0.07221685104564786,0.2367694351135471,0.6113407927038799,1.2674647264001253,2.1575017107317582,3.5368497752351065,5.039767516076235,6.5165555484736775,8.083071310674182,9.473124607439155,10.870182255707093,12.180095339265263,13.023970666617243,13.838959253550966,14.542834484284274,15.110360822905772,15.535080356682231
36.160000000000004,0.0324634305474331,0.035381910340335464,-0.022540599251565062,0.06912450437146621,0.255323515158637,0.6268025260747881,1.2581876863775805,2.1667787507543035,3.564680895302742,5.067598636143871,6.513463201799496,8.089256004022545,9.494771034158427,10.876366949055456,12.161541259220172,13.048709440010699,13.832774560202601,14.53355744426173,15.135099596299229,15.522710969985503
36.18000000000001,0.026278737199069795,0.023012523643608847,-0.02872529259992837,0.059847464348921235,0.255323515158637,0.6268025260747881,1.261280033051762,2.1451323240350315,3.5461268152576513,5.083060369514779,6.513463201799496,8.092348350696726,9.50095572750679,10.854720522336185,12.152264219197628,13.064171173381606,13.832774560202601,14.502633977519913,15.147468982995953,15.531988010008051
36.2,0.020094043850706494,0.019920176969427196,-0.02872529259992837,0.059847464348921235,0.27078524852954533,0.6237101794006065,1.2550953397033988,2.1575017107317582,3.552311508606015,5.083060369514779,6.5165555484736775,8.101625390719272,9.5164174608777,10.857812869010367,12.167725952568537,13.073448213404152,13.82658986685424,14.508818670868276,15.166023063041045,15.519618623311324
36.22,0.01081700382816153,0.010643136946882239,-0.025632945925746716,0.059847464348921235,0.26150820850700035,0.6175254860522432,1.2489106463550355,2.169871097428485,3.5554038552801965,5.095429756211506,6.5103708551253145,8.110902430741817,9.531879194248607,10.867089909032911,12.170818299242718,13.098186986797604,13.798758746786604,14.502633977519913,15.172207756389405,15.51034158328878
36.24,0.0015399638056165696,0.007550790272700587,-0.022540599251565062,0.035108690955468015,0.27696994187790863,0.6144331393780615,1.227264219635764,2.151317017383395,3.5399421219092884,5.117076182930777,6.5165555484736775,8.11708712409018,9.538063887596971,10.84544348231364,12.173910645916898,13.101279333471787,13.80803578680915,14.490264590823186,15.203131223131221,15.488695156569507
36.26,0.0015399638056165696,-0.017187983120752648,-0.025632945925746716,0.028923997607104703,0.28006228855209025,0.6268025260747881,1.2118024862648555,2.1636864040801216,3.54303446858347,5.113983836256596,6.52274024182204,8.11708712409018,9.553525620967878,10.833074095616913,12.180095339265263,13.101279333471787,13.780204666741515,14.493356937497369,15.209315916479586,15.491787503243687
36.28,0.004632310479798221,-0.020280329794934302,-0.016355905903201757,0.038201037629649666,0.28624698190045356,0.6175254860522432,1.2025254462423107,2.1667787507543035,3.533757428560925,5.113983836256596,6.547479015215494,8.123271817438543,9.562802660990423,10.82998174894273,12.180095339265263,13.095094640123422,13.780204666741515,14.502633977519913,15.224777649850493,15.485602809895326
36.300000000000004,0.007724657153979872,-0.020280329794934302,-0.013263559229020101,0.028923997607104703,0.27696994187790863,0.6175254860522432,1.199433099568129,2.1667787507543035,3.54303446858347,5.101614449559869,6.541294321867131,8.104717737393454,9.575172047687149,10.833074095616913,12.170818299242718,13.076540560078332,13.774019973393152,14.508818670868276,15.209315916479586,15.488695156569507
36.32000000000001,0.023186390524888145,-0.038834409840024224,-0.022540599251565062,0.04129338430383132,0.28624698190045356,0.6298948727489698,1.199433099568129,2.1884251774735746,3.5399421219092884,5.101614449559869,6.553663708563858,8.092348350696726,9.575172047687149,10.851628175662002,12.164633605894354,13.064171173381606,13.761650586696424,14.508818670868276,15.221685303176313,15.482510463221143
36.34,0.020094043850706494,-0.03574206316584257,-0.016355905903201757,0.056755117674739584,0.29243167524881686,0.6360795660973331,1.1963407528939474,2.1667787507543035,3.530665081886743,5.079968022840598,6.5598484019122205,8.092348350696726,9.55661796764206,10.84544348231364,12.164633605894354,13.067263520055787,13.761650586696424,14.496449284171549,15.196946529782862,15.491787503243687
36.36000000000001,0.023186390524888145,-0.02955736981747926,-0.022540599251565062,0.053662771000557934,0.27696994187790863,0.6391719127715147,1.2056177929164924,2.185332830799393,3.530665081886743,5.0768756761664156,6.578402481957311,8.070701923977456,9.534971540922788,10.84853582898782,12.152264219197628,13.061078826707424,13.767835280044787,14.47789520412646,15.190761836434497,15.51343392996296
36.38,0.04792516391834138,-0.023372676469115953,-0.022540599251565062,0.07840154439401116,0.28624698190045356,0.6391719127715147,1.2056177929164924,2.1822404841252117,3.5368497752351065,5.052136902772963,6.5814948286314925,8.052147843932365,9.538063887596971,10.84544348231364,12.127525445804174,13.067263520055787,13.758558240022243,14.474802857452278,15.187669489760314,15.51034158328878
36.4,0.038648123895796416,-0.0017262497498443787,-0.03181763927411003,0.08149389106819281,0.27078524852954533,0.6391719127715147,1.1932484062197657,2.1791481374510298,3.5368497752351065,5.039767516076235,6.572217788608947,8.070701923977456,9.547340927619516,10.833074095616913,12.127525445804174,13.07035586672997,13.73691181330297,14.471710510778097,15.17530010306359,15.541265050030596
36.42,0.0324634305474331,0.007550790272700587,-0.025632945925746716,0.1031403177874644,0.26769290185536365,0.6484489527940597,1.1963407528939474,2.1791481374510298,3.530665081886743,5.03049047605369,6.575310135283129,8.06142488395491,9.528786847574425,10.839258788965276,12.084232592365632,13.048709440010699,13.755465893348061,14.450064084058825,15.162930716366862,15.562911476749868
36.44,0.026278737199069795,0.010643136946882239,-0.025632945925746716,0.08767858441655614,0.26150820850700035,0.6453566061198781,1.2118024862648555,2.176055790776848,3.5554038552801965,5.011936396008601,6.575310135283129,8.058332537280728,9.51950980755188,10.84853582898782,12.078047899017267,13.054894133359062,13.774019973393152,14.462433470755553,15.156746023018497,15.556726783401503
36.46000000000001,0.020094043850706494,0.016827830295245545,-0.013263559229020101,0.09695562443910109,0.24604647513609204,0.6453566061198781,1.208710139590674,2.1575017107317582,3.5554038552801965,4.987197622615148,6.562940748586402,8.049055497258184,9.51950980755188,10.860905215684546,12.081140245691449,13.039432399988154,13.767835280044787,14.450064084058825,15.15983836969268,15.572188516772412
36.480000000000004,0.023186390524888145,-0.0017262497498443787,-0.013263559229020101,0.09386327776491944,0.26769290185536365,0.663910686164968,1.2148948329390374,2.1575017107317582,3.558496201954378,4.981012929266784,6.553663708563858,8.039778457235638,9.507140420855155,10.860905215684546,12.059493818972177,13.023970666617243,13.786389360089878,14.465525817429732,15.15983836969268,15.559819130075683
36.50000000000001,-0.007737076216928396,0.0013660969243372788,-0.013263559229020101,0.08458623774237449,0.27078524852954533,0.6391719127715147,1.2210795262874006,2.1575017107317582,3.5708655886511047,4.968643542570058,6.550571361889676,8.02122437719055,9.5164174608777,10.86399756235873,12.078047899017267,13.005416586572155,13.804943440134968,14.468618164103914,15.17839244973777,15.562911476749868
36.52,-0.0015523828685650876,0.0013660969243372788,-0.003986519206475142,0.07221685104564786,0.255323515158637,0.654633646142423,1.2118024862648555,2.1482246707092134,3.5677732419769232,4.950089462524968,6.532017281844586,8.024316723864729,9.525694500900244,10.891828682426363,12.047124432275451,12.983770159852883,13.80803578680915,14.47789520412646,15.169115409715225,15.541265050030596
